2.8283e+07	9.1791
2.8283e+07	9.1109
2.8284e+07	9.0123
2.8285e+07	8.9
2.8286e+07	8.7185
2.8287e+07	8.4629
2.8288e+07	8.2258
2.8289e+07	8.1
2.829e+07	8.0945
2.8291e+07	8.1329
2.8292e+07	8.1798
2.8292e+07	8.2
2.8293e+07	8.1925
2.8294e+07	8.1767
2.8295e+07	8.1475
2.8296e+07	8.1
2.8297e+07	7.9578
2.8298e+07	7.7208
2.8299e+07	7.4984
2.83e+07	7.4
2.8301e+07	7.4
2.8301e+07	7.4
2.8302e+07	7.4
2.8303e+07	7.4
2.8304e+07	7.4
2.8305e+07	7.4
2.8306e+07	7.4
2.8307e+07	7.4
2.8308e+07	7.4019
2.8309e+07	7.3969
2.831e+07	7.3684
2.831e+07	7.3
2.8311e+07	7.1063
2.8312e+07	6.7773
2.8313e+07	6.4097
2.8314e+07	6.1
2.8315e+07	5.8501
2.8316e+07	5.607
2.8317e+07	5.3855
2.8318e+07	5.2
2.8319e+07	5.057
2.8319e+07	4.9479
2.832e+07	4.8648
2.8321e+07	4.8
2.8322e+07	4.7656
2.8323e+07	4.7583
2.8324e+07	4.7469
2.8325e+07	4.7
2.8326e+07	4.6002
2.8327e+07	4.4671
2.8328e+07	4.3255
2.8328e+07	4.2
2.8329e+07	4.1278
2.833e+07	4.1
2.8331e+07	4.0722
2.8332e+07	4
2.8333e+07	3.6823
2.8334e+07	3.1204
2.8335e+07	2.5733
2.8336e+07	2.3
2.8337e+07	2.2647
2.8337e+07	2.2475
2.8338e+07	2.2316
2.8339e+07	2.2
2.834e+07	2.1509
2.8341e+07	2.0975
2.8342e+07	2.0453
2.8343e+07	2
2.8344e+07	2.0275
2.8345e+07	2.13
2.8346e+07	2.2175
2.8346e+07	2.2
2.8347e+07	2.0704
2.8348e+07	1.8961
2.8349e+07	1.6988
2.835e+07	1.5
2.8351e+07	1.2867
2.8352e+07	1.0486
2.8353e+07	0.81121
2.8354e+07	0.6
2.8355e+07	0.62261
2.8355e+07	0.91653
2.8356e+07	1.2522
2.8357e+07	1.4
2.8358e+07	1.1713
2.8359e+07	0.69601
2.836e+07	0.22274
2.8361e+07	-6.1035e-06
2.8362e+07	0.16775
2.8363e+07	0.55361
2.8364e+07	0.93768
2.8364e+07	1.1
2.8365e+07	0.93658
2.8366e+07	0.61941
2.8367e+07	0.34255
2.8368e+07	0.30001
2.8369e+07	0.45944
2.837e+07	0.64425
2.8371e+07	0.8319
2.8372e+07	0.99999
2.8373e+07	1.1245
2.8373e+07	1.2229
2.8374e+07	1.3348
2.8375e+07	1.5
2.8376e+07	1.869
2.8377e+07	2.454
2.8378e+07	3.087
2.8379e+07	3.6
2.838e+07	3.9936
2.8381e+07	4.361
2.8382e+07	4.6729
2.8382e+07	4.9
2.8383e+07	5.0337
2.8384e+07	5.115
2.8385e+07	5.1887
2.8386e+07	5.3
2.8387e+07	5.4838
2.8388e+07	5.7118
2.8389e+07	5.9339
2.839e+07	6.1
2.8391e+07	6.1785
2.8391e+07	6.1628
2.8392e+07	6.0407
2.8393e+07	5.8
2.8394e+07	5.4888
2.8395e+07	5.1659
2.8396e+07	4.835
2.8397e+07	4.5
2.8398e+07	4.1524
2.8399e+07	3.7923
2.84e+07	3.436
2.84e+07	3.1
2.8401e+07	2.9427
2.8402e+07	2.9925
2.8403e+07	3.0712
2.8404e+07	3
2.8405e+07	2.7494
2.8406e+07	2.4457
2.8407e+07	2.1441
2.8408e+07	1.9
2.8409e+07	1.6955
2.8409e+07	1.5016
2.841e+07	1.3568
2.8411e+07	1.3
2.8412e+07	1.3
2.8413e+07	1.3
2.8414e+07	1.3
2.8415e+07	1.3
2.8416e+07	1.3
2.8417e+07	1.3
2.8418e+07	1.3
2.8418e+07	1.3
2.8419e+07	1.1958
2.842e+07	0.94717
2.8421e+07	0.64993
2.8422e+07	0.39999
2.8423e+07	0.21288
2.8424e+07	0.045343
2.8425e+07	-0.094885
2.8426e+07	-0.19999
2.8427e+07	-0.142
2.8427e+07	0.097986
2.8428e+07	0.36401
2.8429e+07	0.49999
2.843e+07	0.42224
2.8431e+07	0.23199
2.8432e+07	0.050745
2.8433e+07	-6.1035e-06
2.8434e+07	0.13561
2.8435e+07	0.36501
2.8436e+07	0.58688
2.8436e+07	0.70001
2.8437e+07	0.68646
2.8438e+07	0.63055
2.8439e+07	0.58438
2.844e+07	0.6
2.8441e+07	0.67343
2.8442e+07	0.75695
2.8443e+07	0.83697
2.8444e+07	0.89999
2.8445e+07	0.95001
2.8445e+07	0.99999
2.8446e+07	1.05
2.8447e+07	1.1
2.8448e+07	1.1515
2.8449e+07	1.2039
2.845e+07	1.2543
2.8451e+07	1.3
2.8452e+07	1.3347
2.8453e+07	1.3587
2.8454e+07	1.3783
2.8454e+07	1.4
2.8455e+07	1.425
2.8456e+07	1.45
2.8457e+07	1.475
2.8458e+07	1.5
2.8459e+07	1.7056
2.846e+07	2.1566
2.8461e+07	2.6793
2.8462e+07	3.1
2.8463e+07	3.4045
2.8463e+07	3.7003
2.8464e+07	3.996
2.8465e+07	4.3
2.8466e+07	4.6427
2.8467e+07	5.0194
2.8468e+07	5.3865
2.8469e+07	5.7
2.847e+07	5.8332
2.8471e+07	5.7829
2.8472e+07	5.6911
2.8472e+07	5.7
2.8473e+07	5.8734
2.8474e+07	6.1142
2.8475e+07	6.3229
2.8476e+07	6.4
2.8477e+07	6.3683
2.8478e+07	6.3207
2.8479e+07	6.2627
2.848e+07	6.2
2.8481e+07	6.137
2.8481e+07	6.0702
2.8482e+07	5.9933
2.8483e+07	5.9
2.8484e+07	5.7312
2.8485e+07	5.4618
2.8486e+07	5.1365
2.8487e+07	4.8
2.8488e+07	4.3597
2.8489e+07	3.8114
2.849e+07	3.3324
2.849e+07	3.1
2.8491e+07	3.05
2.8492e+07	3
2.8493e+07	2.95
2.8494e+07	2.9
2.8495e+07	2.85
2.8496e+07	2.8
2.8497e+07	2.75
2.8498e+07	2.7
2.8499e+07	2.6266
2.8499e+07	2.5208
2.85e+07	2.4047
2.8501e+07	2.3
2.8502e+07	2.2194
2.8503e+07	2.1517
2.8504e+07	2.0831
2.8505e+07	2
2.8506e+07	1.8513
2.8507e+07	1.64
2.8508e+07	1.4337
2.8508e+07	1.3
2.8509e+07	1.225
2.851e+07	1.15
2.8511e+07	1.075
2.8512e+07	0.99999
2.8513e+07	0.92501
2.8514e+07	0.85
2.8515e+07	0.77499
2.8516e+07	0.70001
2.8517e+07	0.60781
2.8517e+07	0.49584
2.8518e+07	0.38595
2.8519e+07	0.30001
2.852e+07	0.26666
2.8521e+07	0.27776
2.8522e+07	0.30001
2.8523e+07	0.30001
2.8524e+07	0.25781
2.8525e+07	0.19305
2.8526e+07	0.13177
2.8526e+07	0.1
2.8527e+07	0.14376
2.8528e+07	0.24999
2.8529e+07	0.35626
2.853e+07	0.39999
2.8531e+07	0.38625
2.8532e+07	0.36334
2.8533e+07	0.33376
2.8534e+07	0.30001
2.8535e+07	0.2514
2.8535e+07	0.18875
2.8536e+07	0.13171
2.8537e+07	0.1
2.8538e+07	0.13024
2.8539e+07	0.22643
2.854e+07	0.35943
2.8541e+07	0.49999
2.8542e+07	0.6769
2.8543e+07	0.89544
2.8544e+07	1.0912
2.8544e+07	1.2
2.8545e+07	1.2273
2.8546e+07	1.2292
2.8547e+07	1.2164
2.8548e+07	1.2
2.8549e+07	1.175
2.855e+07	1.1396
2.8551e+07	1.1094
2.8552e+07	1.1
2.8553e+07	1.1332
2.8553e+07	1.2156
2.8554e+07	1.3402
2.8555e+07	1.5
2.8556e+07	1.675
2.8557e+07	1.85
2.8558e+07	2.025
2.8559e+07	2.2
2.856e+07	2.375
2.8561e+07	2.55
2.8562e+07	2.725
2.8562e+07	2.9
2.8563e+07	3.05
2.8564e+07	3.1583
2.8565e+07	3.2375
2.8566e+07	3.3
2.8567e+07	3.3091
2.8568e+07	3.2576
2.8569e+07	3.2023
2.857e+07	3.2
2.8571e+07	3.2959
2.8571e+07	3.4541
2.8572e+07	3.6103
2.8573e+07	3.7
2.8574e+07	3.6927
2.8575e+07	3.6371
2.8576e+07	3.588
2.8577e+07	3.6
2.8578e+07	3.6632
2.8579e+07	3.7328
2.858e+07	3.8111
2.858e+07	3.9
2.8581e+07	3.9967
2.8582e+07	4.0962
2.8583e+07	4.1977
2.8584e+07	4.3
2.8585e+07	4.4264
2.8586e+07	4.5763
2.8587e+07	4.713
2.8588e+07	4.8
2.8589e+07	4.7779
2.8589e+07	4.6577
2.859e+07	4.5087
2.8591e+07	4.4
2.8592e+07	4.332
2.8593e+07	4.2673
2.8594e+07	4.219
2.8595e+07	4.2
2.8596e+07	4.2144
2.8597e+07	4.255
2.8598e+07	4.3181
2.8598e+07	4.4
2.8599e+07	4.4975
2.86e+07	4.6033
2.8601e+07	4.7075
2.8602e+07	4.8
2.8603e+07	4.875
2.8604e+07	4.9417
2.8605e+07	5.0125
2.8606e+07	5.1
2.8607e+07	5.2
2.8607e+07	5.3
2.8608e+07	5.4
2.8609e+07	5.5
2.861e+07	5.6
2.8611e+07	5.7
2.8612e+07	5.8
2.8613e+07	5.9
2.8614e+07	6.0256
2.8615e+07	6.185
2.8616e+07	6.3519
2.8616e+07	6.5
2.8617e+07	6.6239
2.8618e+07	6.7338
2.8619e+07	6.8267
2.862e+07	6.9
2.8621e+07	6.9555
2.8622e+07	6.9937
2.8623e+07	7.0102
2.8624e+07	7
2.8625e+07	6.975
2.8625e+07	6.95
2.8626e+07	6.925
2.8627e+07	6.9
2.8628e+07	6.875
2.8629e+07	6.85
2.863e+07	6.825
2.8631e+07	6.8
2.8632e+07	6.7925
2.8633e+07	6.8135
2.8634e+07	6.8527
2.8634e+07	6.9
2.8635e+07	7.0274
2.8636e+07	7.25
2.8637e+07	7.4726
2.8638e+07	7.6
2.8639e+07	7.5532
2.864e+07	7.3938
2.8641e+07	7.2375
2.8642e+07	7.2
2.8643e+07	7.2643
2.8643e+07	7.336
2.8644e+07	7.4147
2.8645e+07	7.5
2.8646e+07	7.6076
2.8647e+07	7.7317
2.8648e+07	7.84
2.8649e+07	7.9
2.865e+07	7.895
2.8651e+07	7.845
2.8652e+07	7.7725
2.8652e+07	7.7
2.8653e+07	7.628
2.8654e+07	7.5478
2.8655e+07	7.4688
2.8656e+07	7.4
2.8657e+07	7.3909
2.8658e+07	7.4446
2.8659e+07	7.5011
2.866e+07	7.5
2.8661e+07	7.4047
2.8661e+07	7.2542
2.8662e+07	7.1016
2.8663e+07	7
2.8664e+07	6.95
2.8665e+07	6.9167
2.8666e+07	6.9
2.8667e+07	6.9
2.8668e+07	6.9366
2.8669e+07	7.0059
2.867e+07	7.0723
2.867e+07	7.1
2.8671e+07	7.0535
2.8672e+07	6.9545
2.8673e+07	6.8532
2.8674e+07	6.8
2.8675e+07	6.7969
2.8676e+07	6.8125
2.8677e+07	6.8469
2.8678e+07	6.9
2.8679e+07	6.9902
2.8679e+07	7.1113
2.868e+07	7.2267
2.8681e+07	7.3
2.8682e+07	7.3171
2.8683e+07	7.3057
2.8684e+07	7.2914
2.8685e+07	7.3
2.8686e+07	7.3473
2.8687e+07	7.4143
2.8688e+07	7.4741
2.8688e+07	7.5
2.8689e+07	7.4867
2.869e+07	7.4563
2.8691e+07	7.4227
2.8692e+07	7.4
2.8693e+07	7.3965
2.8694e+07	7.4031
2.8695e+07	7.4082
2.8696e+07	7.4
2.8697e+07	7.3426
2.8697e+07	7.2406
2.8698e+07	7.1434
2.8699e+07	7.1
2.87e+07	7.1
2.8701e+07	7.1
2.8702e+07	7.1
2.8703e+07	7.1
2.8704e+07	7.1
2.8705e+07	7.1
2.8706e+07	7.1
2.8706e+07	7.1
2.8707e+07	7.0797
2.8708e+07	7.0375
2.8709e+07	7.0016
2.871e+07	7
2.8711e+07	7.025
2.8712e+07	7.05
2.8713e+07	7.075
2.8714e+07	7.1
2.8715e+07	7.125
2.8715e+07	7.15
2.8716e+07	7.175
2.8717e+07	7.2
2.8718e+07	7.2336
2.8719e+07	7.2812
2.872e+07	7.3383
2.8721e+07	7.4
2.8722e+07	7.4695
2.8723e+07	7.5479
2.8724e+07	7.6273
2.8724e+07	7.7
2.8725e+07	7.7617
2.8726e+07	7.8146
2.8727e+07	7.8602
2.8728e+07	7.9
2.8729e+07	7.9141
2.873e+07	7.9
2.8731e+07	7.8859
2.8732e+07	7.9
2.8733e+07	7.9559
2.8733e+07	8.0366
2.8734e+07	8.124
2.8735e+07	8.2
2.8736e+07	8.2565
2.8737e+07	8.2946
2.8738e+07	8.3105
2.8739e+07	8.3
2.874e+07	8.1434
2.8741e+07	7.8241
2.8742e+07	7.4927
2.8742e+07	7.3
2.8743e+07	7.2576
2.8744e+07	7.2519
2.8745e+07	7.2452
2.8746e+07	7.2
2.8747e+07	7.1049
2.8748e+07	6.9901
2.8749e+07	6.8802
2.875e+07	6.8
2.8751e+07	6.7786
2.8751e+07	6.8
2.8752e+07	6.8214
2.8753e+07	6.8
2.8754e+07	6.7147
2.8755e+07	6.5964
2.8756e+07	6.4799
2.8757e+07	6.4
2.8758e+07	6.3645
2.8759e+07	6.3469
2.876e+07	6.3309
2.876e+07	6.3
2.8761e+07	6.2332
2.8762e+07	6.1406
2.8763e+07	6.0527
2.8764e+07	6
2.8765e+07	6.0219
2.8766e+07	6.1
2.8767e+07	6.1781
2.8768e+07	6.2
2.8769e+07	6.175
2.8769e+07	6.15
2.877e+07	6.125
2.8771e+07	6.1
2.8772e+07	6.075
2.8773e+07	6.05
2.8774e+07	6.025
2.8775e+07	6
2.8776e+07	5.975
2.8777e+07	5.95
2.8778e+07	5.925
2.8778e+07	5.9
2.8779e+07	5.875
2.878e+07	5.85
2.8781e+07	5.825
2.8782e+07	5.8
2.8783e+07	5.7828
2.8784e+07	5.7792
2.8785e+07	5.7859
2.8786e+07	5.8
2.8787e+07	5.8375
2.8787e+07	5.9
2.8788e+07	5.9625
2.8789e+07	6
2.879e+07	6.007
2.8791e+07	6.0021
2.8792e+07	5.9961
2.8793e+07	6
2.8794e+07	6.0273
2.8795e+07	6.0688
2.8796e+07	6.1008
2.8796e+07	6.1
2.8797e+07	6.075
2.8798e+07	6.05
2.8799e+07	6.025
2.88e+07	6
2.8801e+07	5.975
2.8802e+07	5.95
2.8803e+07	5.925
2.8804e+07	5.9
2.8805e+07	5.8938
2.8805e+07	5.925
2.8806e+07	5.9937
2.8807e+07	6.1
2.8808e+07	6.225
2.8809e+07	6.35
2.881e+07	6.475
2.8811e+07	6.6
2.8812e+07	6.725
2.8813e+07	6.85
2.8814e+07	6.975
2.8814e+07	7.1
2.8815e+07	7.2234
2.8816e+07	7.3375
2.8817e+07	7.4328
2.8818e+07	7.5
2.8819e+07	7.5258
2.882e+07	7.5188
2.8821e+07	7.5023
2.8822e+07	7.5
2.8823e+07	7.5273
2.8823e+07	7.5688
2.8824e+07	7.6008
2.8825e+07	7.6
2.8826e+07	7.55
2.8827e+07	7.4667
2.8828e+07	7.375
2.8829e+07	7.3
2.883e+07	7.2476
2.8831e+07	7.2021
2.8832e+07	7.1555
2.8832e+07	7.1
2.8833e+07	7.0117
2.8834e+07	6.8938
2.8835e+07	6.7789
2.8836e+07	6.7
2.8837e+07	6.6645
2.8838e+07	6.6469
2.8839e+07	6.6309
2.884e+07	6.6
2.8841e+07	6.5512
2.8841e+07	6.4969
2.8842e+07	6.4441
2.8843e+07	6.4
2.8844e+07	6.3686
2.8845e+07	6.3453
2.8846e+07	6.3244
2.8847e+07	6.3
2.8848e+07	6.2678
2.8849e+07	6.2255
2.885e+07	6.1705
2.885e+07	6.1
2.8851e+07	5.9753
2.8852e+07	5.7715
2.8853e+07	5.507
2.8854e+07	5.2
2.8855e+07	4.8723
2.8856e+07	4.5317
2.8857e+07	4.1753
2.8858e+07	3.8
2.8859e+07	3.4043
2.8859e+07	2.9972
2.886e+07	2.5914
2.8861e+07	2.2
2.8862e+07	1.8306
2.8863e+07	1.4782
2.8864e+07	1.1367
2.8865e+07	0.80001
2.8866e+07	0.46517
2.8867e+07	0.15182
2.8868e+07	-0.11243
2.8868e+07	-0.29999
2.8869e+07	-0.40766
2.887e+07	-0.46375
2.8871e+07	-0.48798
2.8872e+07	-0.50001
2.8873e+07	-0.50236
2.8874e+07	-0.49375
2.8875e+07	-0.48829
2.8876e+07	-0.50001
2.8877e+07	-0.55811
2.8877e+07	-0.655
2.8878e+07	-0.74937
2.8879e+07	-0.79999
2.888e+07	-0.79001
2.8881e+07	-0.75001
2.8882e+07	-0.71
2.8883e+07	-0.69999
2.8884e+07	-0.72251
2.8885e+07	-0.75333
2.8886e+07	-0.78251
2.8886e+07	-0.79999
2.8887e+07	-0.79999
2.8888e+07	-0.79166
2.8889e+07	-0.78751
2.889e+07	-0.79999
2.8891e+07	-0.82499
2.8892e+07	-0.85001
2.8893e+07	-0.87501
2.8894e+07	-0.9
2.8895e+07	-0.92499
2.8895e+07	-0.94999
2.8896e+07	-0.97501
2.8897e+07	-1
2.8898e+07	-1.0169
2.8899e+07	-1.0202
2.89e+07	-1.0133
2.8901e+07	-1
2.8902e+07	-0.87171
2.8903e+07	-0.6066
2.8904e+07	-0.3382
2.8904e+07	-0.19999
2.8905e+07	-0.24543
2.8906e+07	-0.38309
2.8907e+07	-0.52918
2.8908e+07	-0.60001
2.8909e+07	-0.55646
2.891e+07	-0.46201
2.8911e+07	-0.38654
2.8912e+07	-0.4
2.8913e+07	-0.50858
2.8913e+07	-0.65
2.8914e+07	-0.79142
2.8915e+07	-0.9
2.8916e+07	-0.97617
2.8917e+07	-1.0469
2.8918e+07	-1.1191
2.8919e+07	-1.2
2.892e+07	-1.2914
2.8921e+07	-1.3896
2.8922e+07	-1.493
2.8922e+07	-1.6
2.8923e+07	-1.7359
2.8924e+07	-1.9042
2.8925e+07	-2.0703
2.8926e+07	-2.2
2.8927e+07	-2.2571
2.8928e+07	-2.2607
2.8929e+07	-2.2589
2.893e+07	-2.3
2.8931e+07	-2.395
2.8931e+07	-2.508
2.8932e+07	-2.6171
2.8933e+07	-2.7
2.8934e+07	-2.7602
2.8935e+07	-2.8146
2.8936e+07	-2.8617
2.8937e+07	-2.9
2.8938e+07	-2.9306
2.8939e+07	-2.9567
2.894e+07	-2.9794
2.894e+07	-3
2.8941e+07	-2.9925
2.8942e+07	-2.96
2.8943e+07	-2.9475
2.8944e+07	-3
2.8945e+07	-3.1
2.8946e+07	-3.2
2.8947e+07	-3.3
2.8948e+07	-3.4
2.8949e+07	-3.5
2.8949e+07	-3.6
2.895e+07	-3.7
2.8951e+07	-3.8
2.8952e+07	-3.85
2.8953e+07	-3.8333
2.8954e+07	-3.8
2.8955e+07	-3.8
2.8956e+07	-3.8469
2.8957e+07	-3.9083
2.8958e+07	-3.9656
2.8958e+07	-4
2.8959e+07	-4.0125
2.896e+07	-4.0167
2.8961e+07	-4.0125
2.8962e+07	-4
2.8963e+07	-3.9773
2.8964e+07	-3.9479
2.8965e+07	-3.9195
2.8966e+07	-3.9
2.8967e+07	-3.8953
2.8967e+07	-3.9
2.8968e+07	-3.9047
2.8969e+07	-3.9
2.897e+07	-3.8844
2.8971e+07	-3.8625
2.8972e+07	-3.8344
2.8973e+07	-3.8
2.8974e+07	-3.7617
2.8975e+07	-3.7188
2.8976e+07	-3.6664
2.8976e+07	-3.6
2.8977e+07	-3.525
2.8978e+07	-3.45
2.8979e+07	-3.375
2.898e+07	-3.3
2.8981e+07	-3.225
2.8982e+07	-3.15
2.8983e+07	-3.075
2.8984e+07	-3
2.8985e+07	-2.9047
2.8985e+07	-2.7875
2.8986e+07	-2.6766
2.8987e+07	-2.6
2.8988e+07	-2.55
2.8989e+07	-2.5
2.899e+07	-2.45
2.8991e+07	-2.4
2.8992e+07	-2.35
2.8993e+07	-2.3
2.8994e+07	-2.25
2.8994e+07	-2.2
2.8995e+07	-2.2
2.8996e+07	-2.2667
2.8997e+07	-2.35
2.8998e+07	-2.4
2.8999e+07	-2.3844
2.9e+07	-2.3333
2.9001e+07	-2.2906
2.9002e+07	-2.3
2.9003e+07	-2.3813
2.9003e+07	-2.5
2.9004e+07	-2.6187
2.9005e+07	-2.7
2.9006e+07	-2.75
2.9007e+07	-2.8
2.9008e+07	-2.85
2.9009e+07	-2.9
2.901e+07	-2.95
2.9011e+07	-3
2.9012e+07	-3.05
2.9012e+07	-3.1
2.9013e+07	-3.15
2.9014e+07	-3.2
2.9015e+07	-3.25
2.9016e+07	-3.3
2.9017e+07	-3.3453
2.9018e+07	-3.3875
2.9019e+07	-3.4359
2.902e+07	-3.5
2.9021e+07	-3.575
2.9021e+07	-3.65
2.9022e+07	-3.725
2.9023e+07	-3.8
2.9024e+07	-3.875
2.9025e+07	-3.95
2.9026e+07	-4.025
2.9027e+07	-4.1
2.9028e+07	-4.1569
2.9029e+07	-4.185
2.903e+07	-4.1956
2.903e+07	-4.2
2.9031e+07	-4.1975
2.9032e+07	-4.18
2.9033e+07	-4.1475
2.9034e+07	-4.1
2.9035e+07	-4.0148
2.9036e+07	-3.8944
2.9037e+07	-3.7768
2.9038e+07	-3.7
2.9039e+07	-3.6662
2.9039e+07	-3.6453
2.904e+07	-3.6267
2.9041e+07	-3.6
2.9042e+07	-3.5705
2.9043e+07	-3.5391
2.9044e+07	-3.4881
2.9045e+07	-3.4
2.9046e+07	-3.2621
2.9047e+07	-3.0865
2.9048e+07	-2.8926
2.9048e+07	-2.7
2.9049e+07	-2.4918
2.905e+07	-2.2636
2.9051e+07	-2.0535
2.9052e+07	-1.9
2.9053e+07	-1.8217
2.9054e+07	-1.7953
2.9055e+07	-1.7963
2.9056e+07	-1.8
2.9057e+07	-1.7973
2.9057e+07	-1.7959
2.9058e+07	-1.7966
2.9059e+07	-1.8
2.906e+07	-1.82
2.9061e+07	-1.8567
2.9062e+07	-1.89
2.9063e+07	-1.9
2.9064e+07	-1.87
2.9065e+07	-1.8033
2.9066e+07	-1.71
2.9066e+07	-1.6
2.9067e+07	-1.4775
2.9068e+07	-1.3467
2.9069e+07	-1.2175
2.907e+07	-1.1
2.9071e+07	-0.99415
2.9072e+07	-0.89271
2.9073e+07	-0.79493
2.9074e+07	-0.69999
2.9075e+07	-0.60743
2.9075e+07	-0.52189
2.9076e+07	-0.45038
2.9077e+07	-0.4
2.9078e+07	-0.38126
2.9079e+07	-0.38749
2.908e+07	-0.4
2.9081e+07	-0.4
2.9082e+07	-0.36796
2.9083e+07	-0.31876
2.9084e+07	-0.28516
2.9084e+07	-0.29999
2.9085e+07	-0.35001
2.9086e+07	-0.4
2.9087e+07	-0.44999
2.9088e+07	-0.50001
2.9089e+07	-0.54999
2.909e+07	-0.60001
2.9091e+07	-0.65
2.9092e+07	-0.69999
2.9093e+07	-0.74375
2.9093e+07	-0.775
2.9094e+07	-0.79374
2.9095e+07	-0.79999
2.9096e+07	-0.78593
2.9097e+07	-0.75416
2.9098e+07	-0.72031
2.9099e+07	-0.69999
2.91e+07	-0.69297
2.9101e+07	-0.68958
2.9102e+07	-0.69141
2.9102e+07	-0.69999
2.9103e+07	-0.72031
2.9104e+07	-0.75001
2.9105e+07	-0.7797
2.9106e+07	-0.79999
2.9107e+07	-0.80469
2.9108e+07	-0.79999
2.9109e+07	-0.79532
2.911e+07	-0.79999
2.9111e+07	-0.81327
2.9111e+07	-0.83124
2.9112e+07	-0.85859
2.9113e+07	-0.9
2.9114e+07	-0.94999
2.9115e+07	-1
2.9116e+07	-1.05
2.9117e+07	-1.1
2.9118e+07	-1.1514
2.9119e+07	-1.2038
2.912e+07	-1.2543
2.912e+07	-1.3
2.9121e+07	-1.3347
2.9122e+07	-1.3586
2.9123e+07	-1.3782
2.9124e+07	-1.4
2.9125e+07	-1.425
2.9126e+07	-1.45
2.9127e+07	-1.475
2.9128e+07	-1.5
2.9129e+07	-1.525
2.9129e+07	-1.55
2.913e+07	-1.575
2.9131e+07	-1.6
2.9132e+07	-1.6117
2.9133e+07	-1.6062
2.9134e+07	-1.5977
2.9135e+07	-1.6
2.9136e+07	-1.6156
2.9137e+07	-1.6375
2.9138e+07	-1.6656
2.9138e+07	-1.7
2.9139e+07	-1.742
2.914e+07	-1.7912
2.9141e+07	-1.8449
2.9142e+07	-1.9
2.9143e+07	-1.9731
2.9144e+07	-2.065
2.9145e+07	-2.1494
2.9146e+07	-2.2
2.9147e+07	-2.2
2.9147e+07	-2.1667
2.9148e+07	-2.125
2.9149e+07	-2.1
2.915e+07	-2.1
2.9151e+07	-2.1083
2.9152e+07	-2.1125
2.9153e+07	-2.1
2.9154e+07	-2.0609
2.9155e+07	-2.0042
2.9156e+07	-1.9453
2.9156e+07	-1.9
2.9157e+07	-1.8694
2.9158e+07	-1.8433
2.9159e+07	-1.8206
2.916e+07	-1.8
2.9161e+07	-1.7981
2.9162e+07	-1.815
2.9163e+07	-1.8244
2.9164e+07	-1.8
2.9165e+07	-1.7305
2.9165e+07	-1.6313
2.9166e+07	-1.5164
2.9167e+07	-1.4
2.9168e+07	-1.2758
2.9169e+07	-1.1396
2.917e+07	-1.0086
2.9171e+07	-0.9
2.9172e+07	-0.8422
2.9173e+07	-0.82917
2.9174e+07	-0.82657
2.9174e+07	-0.79999
2.9175e+07	-0.7349
2.9176e+07	-0.6514
2.9177e+07	-0.56718
2.9178e+07	-0.50001
2.9179e+07	-0.50312
2.918e+07	-0.56943
2.9181e+07	-0.62604
2.9182e+07	-0.60001
2.9183e+07	-0.47684
2.9183e+07	-0.31327
2.9184e+07	-0.14304
2.9185e+07	-6.1035e-06
2.9186e+07	0.11959
2.9187e+07	0.23409
2.9188e+07	0.33154
2.9189e+07	0.39999
2.919e+07	0.43563
2.9191e+07	0.445
2.9192e+07	0.43188
2.9192e+07	0.39999
2.9193e+07	0.35375
2.9194e+07	0.30001
2.9195e+07	0.24624
2.9196e+07	0.20001
2.9197e+07	0.17007
2.9198e+07	0.15188
2.9199e+07	0.13275
2.92e+07	0.1
2.9201e+07	0.017572
2.9201e+07	-0.10938
2.9202e+07	-0.23163
2.9203e+07	-0.29999
2.9204e+07	-0.32499
2.9205e+07	-0.35001
2.9206e+07	-0.37501
2.9207e+07	-0.4
2.9208e+07	-0.42499
2.9209e+07	-0.44999
2.921e+07	-0.47501
2.921e+07	-0.50001
2.9211e+07	-0.48514
2.9212e+07	-0.41874
2.9213e+07	-0.34296
2.9214e+07	-0.29999
2.9215e+07	-0.31446
2.9216e+07	-0.35938
2.9217e+07	-0.3996
2.9218e+07	-0.4
2.9219e+07	-0.35853
2.9219e+07	-0.30402
2.922e+07	-0.2475
2.9221e+07	-0.19999
2.9222e+07	-0.16321
2.9223e+07	-0.13285
2.9224e+07	-0.11106
2.9225e+07	-0.10001
2.9226e+07	-0.14072
2.9227e+07	-0.23856
2.9228e+07	-0.34214
2.9228e+07	-0.4
2.9229e+07	-0.39106
2.923e+07	-0.35001
2.9231e+07	-0.30894
2.9232e+07	-0.29999
2.9233e+07	-0.34598
2.9234e+07	-0.42142
2.9235e+07	-0.48615
2.9236e+07	-0.50001
2.9237e+07	-0.47501
2.9237e+07	-0.44999
2.9238e+07	-0.42499
2.9239e+07	-0.4
2.924e+07	-0.37501
2.9241e+07	-0.35001
2.9242e+07	-0.32499
2.9243e+07	-0.29999
2.9244e+07	-0.22321
2.9245e+07	-0.078558
2.9246e+07	0.080347
2.9246e+07	0.20001
2.9247e+07	0.27511
2.9248e+07	0.33483
2.9249e+07	0.37713
2.925e+07	0.39999
2.9251e+07	0.38555
2.9252e+07	0.34063
2.9253e+07	0.30038
2.9254e+07	0.30001
2.9255e+07	0.34146
2.9255e+07	0.39599
2.9256e+07	0.45251
2.9257e+07	0.49999
2.9258e+07	0.5393
2.9259e+07	0.57382
2.926e+07	0.59643
2.9261e+07	0.6
